WRTTIME_IDTFR_ID,CLS_ID,CLS_NM,ITM_NM,DTA_VAL,WRTTIME_DESC
202440,50086,팔달구,지수,95.1834761499723,2024-09-30
202441,50086,팔달구,지수,95.2264334287134,2024-10-07
202442,50086,팔달구,지수,95.3187906250335,2024-10-14
202402,50087,영통구,지수,90.8820413714805,2024-01-08
202403,50087,영통구,지수,90.8700153722946,2024-01-15
202404,50087,영통구,지수,90.8452947534891,2024-01-22
202405,50087,영통구,지수,90.8393383254164,2024-01-29
202406,50087,영통구,지수,90.830603018231,2024-02-05
202407,50087,영통구,지수,90.8171865626152,2024-02-12
202408,50087,영통구,지수,90.821326935155,2024-02-19
202409,50087,영통구,지수,90.8183837431332,2024-02-26
202410,50087,영통구,지수,90.8214319718871,2024-03-04
202411,50087,영통구,지수,90.7946259302578,2024-03-11
202412,50087,영통구,지수,90.8556270819863,2024-03-18
202413,50087,영통구,지수,90.8403108438941,2024-03-25
202414,50087,영통구,지수,90.9084180308375,2024-04-01
202415,50087,영통구,지수,90.9634365240131,2024-04-08
202416,50087,영통구,지수,91.0611608903539,2024-04-15
202417,50087,영통구,지수,91.1363884250038,2024-04-22
202418,50087,영통구,지수,91.2247354926505,2024-04-29
202419,50087,영통구,지수,91.2775140985685,2024-05-06
202420,50087,영통구,지수,91.3647495766093,2024-05-13
202421,50087,영통구,지수,91.4451079989713,2024-05-20
202422,50087,영통구,지수,91.5485905086483,2024-05-27
202423,50087,영통구,지수,91.6453050047542,2024-06-03
202424,50087,영통구,지수,91.6562435647764,2024-06-10
202425,50087,영통구,지수,91.7406501297295,2024-06-17
202426,50087,영통구,지수,91.8176205949643,2024-06-24
202427,50087,영통구,지수,91.861638680612,2024-07-01
202428,50087,영통구,지수,92.0113837700129,2024-07-08
202429,50087,영통구,지수,92.2547246015906,2024-07-15
202430,50087,영통구,지수,92.4451856359807,2024-07-22
202431,50087,영통구,지수,92.65118,2024-07-29
202432,50087,영통구,지수,92.87590078968283,2024-08-05
202433,50087,영통구,지수,93.028824,2024-08-12
202434,50087,영통구,지수,93.18736002215194,2024-08-19
202435,50087,영통구,지수,93.3826937905148,2024-08-26
202436,50087,영통구,지수,93.6504275385813,2024-09-02
202437,50087,영통구,지수,93.8715691902294,2024-09-09
202438,50087,영통구,지수,94.07194321,2024-09-16
202439,50087,영통구,지수,94.1979348021332,2024-09-23
202440,50087,영통구,지수,94.3538897714433,2024-09-30
202441,50087,영통구,지수,94.4662169849249,2024-10-07
202442,50087,영통구,지수,94.5583358794488,2024-10-14
202402,50088,용인시,지수,92.7573983264166,2024-01-08
202403,50088,용인시,지수,92.7045578810658,2024-01-15
202404,50088,용인시,지수,92.6254744174507,2024-01-22
202405,50088,용인시,지수,92.5210435438957,2024-01-29
202406,50088,용인시,지수,92.4305251389224,2024-02-05
202407,50088,용인시,지수,92.3649054763432,2024-02-12
202408,50088,용인시,지수,92.2884702537097,2024-02-19
202409,50088,용인시,지수,92.2345135198631,2024-02-26
202410,50088,용인시,지수,92.2010227986327,2024-03-04
202411,50088,용인시,지수,92.1397102930315,2024-03-11
202412,50088,용인시,지수,92.1325456746821,2024-03-18
202413,50088,용인시,지수,92.104800571913,2024-03-25
202414,50088,용인시,지수,92.0792452002805,2024-04-01
202415,50088,용인시,지수,92.0837509784423,2024-04-08
202416,50088,용인시,지수,92.0658335711382,2024-04-15
202417,50088,용인시,지수,92.0587843029927,2024-04-22
202418,50088,용인시,지수,92.0448933683009,2024-04-29
202419,50088,용인시,지수,92.0155259054667,2024-05-06
202420,50088,용인시,지수,92.0149313000093,2024-05-13
202421,50088,용인시,지수,92.0310892837868,2024-05-20
202422,50088,용인시,지수,92.0088998771352,2024-05-27
202423,50088,용인시,지수,92.0102416085761,2024-06-03
202424,50088,용인시,지수,91.9953496976519,2024-06-10
202425,50088,용인시,지수,92.0007183348234,2024-06-17
202426,50088,용인시,지수,92.0189044979369,2024-06-24
202427,50088,용인시,지수,92.0691327925538,2024-07-01
202428,50088,용인시,지수,92.1270481281511,2024-07-08
202429,50088,용인시,지수,92.1861981662246,2024-07-15
202430,50088,용인시,지수,92.2936992318634,2024-07-22
202431,50088,용인시,지수,92.37159,2024-07-29
202432,50088,용인시,지수,92.48575985222129,2024-08-05
202433,50088,용인시,지수,92.57558,2024-08-12
202434,50088,용인시,지수,92.6596749619555,2024-08-19
202435,50088,용인시,지수,92.74251366433253,2024-08-26
202436,50088,용인시,지수,92.8209940562397,2024-09-02
202437,50088,용인시,지수,92.9179752780597,2024-09-09
202438,50088,용인시,지수,92.99006935,2024-09-16
202439,50088,용인시,지수,93.0598965841404,2024-09-23
202440,50088,용인시,지수,93.0875743975316,2024-09-30
202441,50088,용인시,지수,93.1120909480569,2024-10-07
202442,50088,용인시,지수,93.154987369434,2024-10-14
202402,50089,처인구,지수,103.498201515708,2024-01-08
202403,50089,처인구,지수,103.454406067082,2024-01-15
202404,50089,처인구,지수,103.406285739379,2024-01-22
202405,50089,처인구,지수,103.342769345671,2024-01-29
202406,50089,처인구,지수,103.33168469811,2024-02-05
202407,50089,처인구,지수,103.302580386487,2024-02-12
202408,50089,처인구,지수,103.303176485992,2024-02-19
202409,50089,처인구,지수,103.313347401939,2024-02-26
202410,50089,처인구,지수,103.347539649292,2024-03-04
202411,50089,처인구,지수,103.384805438534,2024-03-11
202412,50089,처인구,지수,103.47843323639,2024-03-18
202413,50089,처인구,지수,103.571212380105,2024-03-25
202414,50089,처인구,지수,103.677432768914,2024-04-01
202415,50089,처인구,지수,103.757301754326,2024-04-08
202416,50089,처인구,지수,103.854307402822,2024-04-15
202417,50089,처인구,지수,103.88237273858,2024-04-22
202418,50089,처인구,지수,103.894481519243,2024-04-29
202419,50089,처인구,지수,103.808102047567,2024-05-06
202420,50089,처인구,지수,103.713425483425,2024-05-13
202421,50089,처인구,지수,103.649920347683,2024-05-20
202422,50089,처인구,지수,103.587744645435,2024-05-27
202423,50089,처인구,지수,103.526409306734,2024-06-03
202424,50089,처인구,지수,103.476234772493,2024-06-10
202425,50089,처인구,지수,103.435636728521,2024-06-17
202426,50089,처인구,지수,103.405235602439,2024-06-24
202427,50089,처인구,지수,103.387750747609,2024-07-01
202428,50089,처인구,지수,103.460638589221,2024-07-08
202429,50089,처인구,지수,103.469444754973,2024-07-15
202430,50089,처인구,지수,103.450652310261,2024-07-22
202431,50089,처인구,지수,103.45529,2024-07-29
202432,50089,처인구,지수,103.31009893589732,2024-08-05
202433,50089,처인구,지수,103.123405,2024-08-12
202434,50089,처인구,지수,103.02833666735596,2024-08-19
202435,50089,처인구,지수,102.99506081988837,2024-08-26
202436,50089,처인구,지수,102.971898053514,2024-09-02
202437,50089,처인구,지수,102.971689908194,2024-09-09
202438,50089,처인구,지수,102.9735831,2024-09-16
202439,50089,처인구,지수,102.978491488583,2024-09-23
202440,50089,처인구,지수,102.987184517529,2024-09-30
202441,50089,처인구,지수,102.968801881256,2024-10-07
202442,50089,처인구,지수,103.006119855793,2024-10-14
202402,50090,기흥구,지수,91.438691202654,2024-01-08
202403,50090,기흥구,지수,91.395347124543,2024-01-15
202404,50090,기흥구,지수,91.2967178168369,2024-01-22
202405,50090,기흥구,지수,91.1506834825329,2024-01-29
202406,50090,기흥구,지수,91.0440274435771,2024-02-05
202407,50090,기흥구,지수,90.9421906969948,2024-02-12
202408,50090,기흥구,지수,90.85801653545,2024-02-19
202409,50090,기흥구,지수,90.790867919337,2024-02-26
202410,50090,기흥구,지수,90.7174462403797,2024-03-04
202411,50090,기흥구,지수,90.6321496182297,2024-03-11
202412,50090,기흥구,지수,90.6137353425743,2024-03-18
202413,50090,기흥구,지수,90.5574694405594,2024-03-25
202414,50090,기흥구,지수,90.4875241554196,2024-04-01
202415,50090,기흥구,지수,90.4522472873667,2024-04-08
202416,50090,기흥구,지수,90.3878178262917,2024-04-15
202417,50090,기흥구,지수,90.3541184335618,2024-04-22
202418,50090,기흥구,지수,90.2824474874306,2024-04-29
202419,50090,기흥구,지수,90.218973504003,2024-05-06
202420,50090,기흥구,지수,90.2232699568639,2024-05-13
202421,50090,기흥구,지수,90.2654442328456,2024-05-20
202422,50090,기흥구,지수,90.2255595036669,2024-05-27
202423,50090,기흥구,지수,90.2128314167816,2024-06-03
202424,50090,기흥구,지수,90.1823668480276,2024-06-10
202425,50090,기흥구,지수,90.1650481517481,2024-06-17
202426,50090,기흥구,지수,90.1752307779999,2024-06-24
202427,50090,기흥구,지수,90.2116633884594,2024-07-01
202428,50090,기흥구,지수,90.2165180798289,2024-07-08
202429,50090,기흥구,지수,90.2184716163421,2024-07-15
202430,50090,기흥구,지수,90.3063260170663,2024-07-22
202431,50090,기흥구,지수,90.33225,2024-07-29
202432,50090,기흥구,지수,90.45815667506689,2024-08-05
202433,50090,기흥구,지수,90.54224,2024-08-12
202434,50090,기흥구,지수,90.62872348685858,2024-08-19
202435,50090,기흥구,지수,90.69925931067696,2024-08-26
202436,50090,기흥구,지수,90.7509135981641,2024-09-02
202437,50090,기흥구,지수,90.8523192851537,2024-09-09
202438,50090,기흥구,지수,90.91803162,2024-09-16
202439,50090,기흥구,지수,90.9824038763159,2024-09-23
202440,50090,기흥구,지수,91.0013415458789,2024-09-30
202441,50090,기흥구,지수,91.0239287248937,2024-10-07
202442,50090,기흥구,지수,91.0690835834039,2024-10-14
202402,50091,수지구,지수,90.434527097542,2024-01-08
202403,50091,수지구,지수,90.3698106635329,2024-01-15
202404,50091,수지구,지수,90.3007780476362,2024-01-22
202405,50091,수지구,지수,90.2251363240588,2024-01-29
202406,50091,수지구,지수,90.126651176957,2024-02-05
202407,50091,수지구,지수,90.0857698269045,2024-02-12
202408,50091,수지구,지수,89.9938319901459,2024-02-19
202409,50091,수지구,지수,89.9335854830519,2024-02-26
202410,50091,수지구,지수,89.9189566692259,2024-03-04
202411,50091,수지구,지수,89.8515987434033,2024-03-11
202412,50091,수지구,지수,89.8250140601327,2024-03-18
202413,50091,수지구,지수,89.7889956125286,2024-03-25
202414,50091,수지구,지수,89.7674365604453,2024-04-01
202415,50091,수지구,지수,89.7883604841346,2024-04-08
202416,50091,수지구,지수,89.7817009497233,2024-04-15
202417,50091,수지구,지수,89.7903752540305,2024-04-22
202418,50091,수지구,지수,89.8257206475706,2024-04-29
202419,50091,수지구,지수,89.8473561996427,2024-05-06
202420,50091,수지구,지수,89.8703297480488,2024-05-13
202421,50091,수지구,지수,89.8847800222039,2024-05-20
202422,50091,수지구,지수,89.8922624930285,2024-05-27
202423,50091,수지구,지수,89.9264800977194,2024-06-03
202424,50091,수지구,지수,89.937742095174,2024-06-10
202425,50091,수지구,지수,89.9794801236341,2024-06-17
202426,50091,수지구,지수,90.020257967006,2024-06-24
202427,50091,수지구,지수,90.1045133012936,2024-07-01
202428,50091,수지구,지수,90.2102678244442,2024-07-08
202429,50091,수지구,지수,90.3412867914935,2024-07-15
202430,50091,수지구,지수,90.5063685483155,2024-07-22
202431,50091,수지구,지수,90.65802,2024-07-29
202432,50091,수지구,지수,90.83942498097497,2024-08-05
202433,50091,수지구,지수,91.01952,2024-08-12
202434,50091,수지구,지수,91.15613181640724,2024-08-19
202435,50091,수지구,지수,91.28679880999965,2024-08-26
202436,50091,수지구,지수,91.4232354228766,2024-09-02
202437,50091,수지구,지수,91.5455519870081,2024-09-09
202438,50091,수지구,지수,91.6455449,2024-09-16
202439,50091,수지구,지수,91.7407388269475,2024-09-23
202440,50091,수지구,지수,91.7829648772188,2024-09-30
202441,50091,수지구,지수,91.8226594930098,2024-10-07
202442,50091,수지구,지수,91.8648837664106,2024-10-14
202402,50093,부천시,지수,94.9942926545295,2024-01-08
202403,50093,부천시,지수,94.8919515447322,2024-01-15
202404,50093,부천시,지수,94.8417573416491,2024-01-22
202405,50093,부천시,지수,94.7762939008828,2024-01-29
202406,50093,부천시,지수,94.7237026057803,2024-02-05
202407,50093,부천시,지수,94.7133262799906,2024-02-12
202408,50093,부천시,지수,94.7034392942872,2024-02-19
202409,50093,부천시,지수,94.6861243551329,2024-02-26
202410,50093,부천시,지수,94.6623829554949,2024-03-04
202411,50093,부천시,지수,94.6075456816055,2024-03-11
202412,50093,부천시,지수,94.571623237135,2024-03-18
202413,50093,부천시,지수,94.55137110475,2024-03-25
202414,50093,부천시,지수,94.5146289300385,2024-04-01
202415,50093,부천시,지수,94.4887040728621,2024-04-08
202416,50093,부천시,지수,94.4530893934399,2024-04-15
202417,50093,부천시,지수,94.4381570711784,2024-04-22
202418,50093,부천시,지수,94.4340800734179,2024-04-29
202419,50093,부천시,지수,94.4117368739829,2024-05-06
202420,50093,부천시,지수,94.4104919352977,2024-05-13
202421,50093,부천시,지수,94.4279398424389,2024-05-20
202422,50093,부천시,지수,94.4521659189238,2024-05-27
202423,50093,부천시,지수,94.4786267448832,2024-06-03
202424,50093,부천시,지수,94.5237298915648,2024-06-10
202425,50093,부천시,지수,94.5934969060957,2024-06-17
202426,50093,부천시,지수,94.6623328933416,2024-06-24
202427,50093,부천시,지수,94.791446734671,2024-07-01
202428,50093,부천시,지수,94.918464817769,2024-07-08
202429,50093,부천시,지수,95.0305397372401,2024-07-15
202430,50093,부천시,지수,95.1137073729763,2024-07-22
202431,50093,부천시,지수,95.18594,2024-07-29
202432,50093,부천시,지수,95.24760074601839,2024-08-05
202433,50093,부천시,지수,95.31104,2024-08-12
202434,50093,부천시,지수,95.42450071287543,2024-08-19
202435,50093,부천시,지수,95.54460001275706,2024-08-26
202436,50093,부천시,지수,95.6229915613261,2024-09-02
202437,50093,부천시,지수,95.7320108021293,2024-09-09
202438,50093,부천시,지수,95.78214018,2024-09-16
202439,50093,부천시,지수,95.8751075885157,2024-09-23
202440,50093,부천시,지수,95.9280971742972,2024-09-30
202441,50093,부천시,지수,95.961796800502,2024-10-07
202442,50093,부천시,지수,96.0414200494765,2024-10-14
202402,50094,원미구,지수,93.5560285576599,2024-01-08
202403,50094,원미구,지수,93.4272390950807,2024-01-15
202404,50094,원미구,지수,93.3569426788041,2024-01-22
202405,50094,원미구,지수,93.2734517973718,2024-01-29
202406,50094,원미구,지수,93.223282371408,2024-02-05
202407,50094,원미구,지수,93.2163668440806,2024-02-12
202408,50094,원미구,지수,93.2051443764942,2024-02-19
202409,50094,원미구,지수,93.1893931358018,2024-02-26
202410,50094,원미구,지수,93.1633160049964,2024-03-04
202411,50094,원미구,지수,93.1091802651791,2024-03-11
202412,50094,원미구,지수,93.084359027558,2024-03-18
202413,50094,원미구,지수,93.0670852720855,2024-03-25
202414,50094,원미구,지수,93.0361347498001,2024-04-01
202415,50094,원미구,지수,93.0251359780948,2024-04-08
202416,50094,원미구,지수,93.0065935254855,2024-04-15
202417,50094,원미구,지수,92.9938465484657,2024-04-22
202418,50094,원미구,지수,92.9955229149326,2024-04-29
202419,50094,원미구,지수,92.9816475456955,2024-05-06
202420,50094,원미구,지수,92.9862716561402,2024-05-13
202421,50094,원미구,지수,93.0074238808356,2024-05-20
202422,50094,원미구,지수,93.0346251615731,2024-05-27
202423,50094,원미구,지수,93.0577221643201,2024-06-03
202424,50094,원미구,지수,93.0966899797075,2024-06-10
202425,50094,원미구,지수,93.165174992147,2024-06-17
202426,50094,원미구,지수,93.2281331691977,2024-06-24
202427,50094,원미구,지수,93.3791282096263,2024-07-01
202428,50094,원미구,지수,93.5067631845673,2024-07-08
202429,50094,원미구,지수,93.6167811732932,2024-07-15
202430,50094,원미구,지수,93.7232734374414,2024-07-22
202431,50094,원미구,지수,93.81548,2024-07-29
202432,50094,원미구,지수,93.8578988676233,2024-08-05
202433,50094,원미구,지수,93.91743,2024-08-12
202434,50094,원미구,지수,94.05191388852668,2024-08-19
202435,50094,원미구,지수,94.16941471805417,2024-08-26
