WRTTIME_IDTFR_ID,CLS_NM,ITM_NM,DTA_VAL,WRTTIME_DESC
202440,공주시,지수,99.0254000138558,2024-09-30
202415,보령시,지수,105.415696825612,2024-04-08
202416,보령시,지수,105.466744238797,2024-04-15
202417,보령시,지수,105.519907870296,2024-04-22
202418,보령시,지수,105.47812821482,2024-04-29
202419,보령시,지수,105.365070315155,2024-05-06
202420,보령시,지수,105.390823148213,2024-05-13
202421,보령시,지수,105.750373578937,2024-05-20
202422,보령시,지수,105.907179417677,2024-05-27
202423,보령시,지수,106.053137014486,2024-06-03
202424,보령시,지수,105.941749697176,2024-06-10
202425,보령시,지수,105.82801140462,2024-06-17
202426,보령시,지수,105.936314964488,2024-06-24
202427,보령시,지수,106.13365380403,2024-07-01
202428,보령시,지수,106.279243012466,2024-07-08
202429,보령시,지수,106.296670180887,2024-07-15
202430,보령시,지수,106.16329816511,2024-07-22
202431,보령시,지수,106.3141,2024-07-29
202432,보령시,지수,106.28088332093816,2024-08-05
202433,보령시,지수,106.247345,2024-08-12
202434,보령시,지수,106.38506854437856,2024-08-19
202435,보령시,지수,106.4412646728187,2024-08-26
202436,보령시,지수,106.458745810315,2024-09-02
202437,보령시,지수,106.52222737806,2024-09-09
202438,보령시,지수,106.5222274,2024-09-16
202439,보령시,지수,106.52222737806,2024-09-23
202440,보령시,지수,106.52222737806,2024-09-30
202415,아산시,지수,94.0572254907078,2024-04-08
202416,아산시,지수,93.9472733186929,2024-04-15
202417,아산시,지수,93.9054866144393,2024-04-22
202418,아산시,지수,93.8982734624273,2024-04-29
202419,아산시,지수,93.9660545538232,2024-05-06
202420,아산시,지수,93.9475011589201,2024-05-13
202421,아산시,지수,94.0237243711662,2024-05-20
202422,아산시,지수,94.0170574643161,2024-05-27
202423,아산시,지수,94.0519472967489,2024-06-03
202424,아산시,지수,94.0338159554173,2024-06-10
202425,아산시,지수,94.1056111786321,2024-06-17
202426,아산시,지수,94.0937252591655,2024-06-24
202427,아산시,지수,94.0940276193582,2024-07-01
202428,아산시,지수,94.0765200447541,2024-07-08
202429,아산시,지수,94.0699082085434,2024-07-15
202430,아산시,지수,94.050327426926,2024-07-22
202431,아산시,지수,94.097305,2024-07-29
202432,아산시,지수,94.10411736707529,2024-08-05
202433,아산시,지수,94.0916,2024-08-12
202434,아산시,지수,94.1422443565434,2024-08-19
202435,아산시,지수,94.16168992286937,2024-08-26
202436,아산시,지수,94.2112141134528,2024-09-02
202437,아산시,지수,94.2625493225339,2024-09-09
202438,아산시,지수,94.29788776,2024-09-16
202439,아산시,지수,94.2659105426799,2024-09-23
202440,아산시,지수,94.3331211303841,2024-09-30
202415,서산시,지수,96.0404065618132,2024-04-08
202416,서산시,지수,96.020264640766,2024-04-15
202417,서산시,지수,96.0445967616789,2024-04-22
202418,서산시,지수,96.0183646691574,2024-04-29
202419,서산시,지수,96.1725901441379,2024-05-06
202420,서산시,지수,96.2035416437493,2024-05-13
202421,서산시,지수,96.3610712842066,2024-05-20
202422,서산시,지수,96.3888290548069,2024-05-27
202423,서산시,지수,96.4598316002306,2024-06-03
202424,서산시,지수,96.490753795022,2024-06-10
202425,서산시,지수,96.554884493956,2024-06-17
202426,서산시,지수,96.5404683044784,2024-06-24
202427,서산시,지수,96.6081926051799,2024-07-01
202428,서산시,지수,96.5468550972559,2024-07-08
202429,서산시,지수,96.4442800026414,2024-07-15
202430,서산시,지수,96.6377091385164,2024-07-22
202431,서산시,지수,96.64608,2024-07-29
202432,서산시,지수,96.58559308353908,2024-08-05
202433,서산시,지수,96.56465,2024-08-12
202434,서산시,지수,96.36601881896982,2024-08-19
202435,서산시,지수,96.43772695504892,2024-08-26
202436,서산시,지수,96.4212071876481,2024-09-02
202437,서산시,지수,96.6136077434068,2024-09-09
202438,서산시,지수,96.72293316,2024-09-16
202439,서산시,지수,96.7756291065899,2024-09-23
202440,서산시,지수,96.8122227384227,2024-09-30
202415,논산시,지수,102.206903441941,2024-04-08
202416,논산시,지수,102.227576942919,2024-04-15
202417,논산시,지수,102.300153510525,2024-04-22
202418,논산시,지수,102.350085861746,2024-04-29
202419,논산시,지수,102.384351368789,2024-05-06
202420,논산시,지수,102.434055175091,2024-05-13
202421,논산시,지수,102.535768572926,2024-05-20
202422,논산시,지수,102.646370348309,2024-05-27
202423,논산시,지수,102.654876693609,2024-06-03
202424,논산시,지수,102.678149589719,2024-06-10
202425,논산시,지수,102.726917779408,2024-06-17
202426,논산시,지수,102.738849923582,2024-06-24
202427,논산시,지수,102.760664977806,2024-07-01
202428,논산시,지수,102.852161535605,2024-07-08
202429,논산시,지수,102.852403449522,2024-07-15
202430,논산시,지수,102.881247368298,2024-07-22
202431,논산시,지수,102.901,2024-07-29
202432,논산시,지수,102.90386072138173,2024-08-05
202433,논산시,지수,103.00124,2024-08-12
202434,논산시,지수,103.0983814307455,2024-08-19
202435,논산시,지수,103.12319907285544,2024-08-26
202436,논산시,지수,103.127292505352,2024-09-02
202437,논산시,지수,103.130994066188,2024-09-09
202438,논산시,지수,103.1190409,2024-09-16
202439,논산시,지수,103.115886404341,2024-09-23
202440,논산시,지수,103.123012733961,2024-09-30
202415,계룡시,지수,87.2316086788988,2024-04-08
202416,계룡시,지수,87.2764642669144,2024-04-15
202417,계룡시,지수,87.3463510497051,2024-04-22
202418,계룡시,지수,87.3363714875824,2024-04-29
202419,계룡시,지수,87.2840798265478,2024-05-06
202420,계룡시,지수,87.313588846092,2024-05-13
202421,계룡시,지수,87.3045601616287,2024-05-20
202422,계룡시,지수,87.3556310316205,2024-05-27
202423,계룡시,지수,87.363644040686,2024-06-03
202424,계룡시,지수,87.4226510808813,2024-06-10
202425,계룡시,지수,87.4374669790428,2024-06-17
202426,계룡시,지수,87.4640244434572,2024-06-24
202427,계룡시,지수,87.5675093961476,2024-07-01
202428,계룡시,지수,87.6370462554979,2024-07-08
202429,계룡시,지수,87.6719209421542,2024-07-15
202430,계룡시,지수,87.7196363382309,2024-07-22
202431,계룡시,지수,87.76105,2024-07-29
202432,계룡시,지수,87.72276558850241,2024-08-05
202433,계룡시,지수,87.752594,2024-08-12
202434,계룡시,지수,87.729197780097,2024-08-19
202435,계룡시,지수,87.71783726951357,2024-08-26
202436,계룡시,지수,87.743128216495,2024-09-02
202437,계룡시,지수,87.7613027778289,2024-09-09
202438,계룡시,지수,87.80275699,2024-09-16
202439,계룡시,지수,87.8198335953023,2024-09-23
202440,계룡시,지수,87.8105766053928,2024-09-30
202415,당진시,지수,89.1114747539898,2024-04-08
202416,당진시,지수,89.1187363517779,2024-04-15
202417,당진시,지수,89.0582103986586,2024-04-22
202418,당진시,지수,89.014314442771,2024-04-29
202419,당진시,지수,88.9518463405552,2024-05-06
202420,당진시,지수,88.9366104256501,2024-05-13
202421,당진시,지수,89.0090026191146,2024-05-20
202422,당진시,지수,89.0231957864706,2024-05-27
202423,당진시,지수,88.9941522841085,2024-06-03
202424,당진시,지수,88.8964423860828,2024-06-10
202425,당진시,지수,88.7238840588512,2024-06-17
202426,당진시,지수,88.5437562067521,2024-06-24
202427,당진시,지수,88.4987603451111,2024-07-01
202428,당진시,지수,88.4473282166594,2024-07-08
202429,당진시,지수,88.3546338407421,2024-07-15
202430,당진시,지수,88.2338804755003,2024-07-22
202431,당진시,지수,88.133,2024-07-29
202432,당진시,지수,87.9730052150232,2024-08-05
202433,당진시,지수,87.77146,2024-08-12
202434,당진시,지수,87.7125669343246,2024-08-19
202435,당진시,지수,87.58348226517141,2024-08-26
202436,당진시,지수,87.4925229379478,2024-09-02
202437,당진시,지수,87.2835659677982,2024-09-09
202438,당진시,지수,87.1478139,2024-09-16
202439,당진시,지수,87.0957683521873,2024-09-23
202440,당진시,지수,87.0087527108844,2024-09-30
202415,홍성군,지수,85.3087889813603,2024-04-08
202416,홍성군,지수,85.1912840034743,2024-04-15
202417,홍성군,지수,84.9813811516071,2024-04-22
202418,홍성군,지수,84.8851530154352,2024-04-29
202419,홍성군,지수,84.8699331424338,2024-05-06
202420,홍성군,지수,84.4770837211752,2024-05-13
202421,홍성군,지수,84.4492539621746,2024-05-20
202422,홍성군,지수,84.3405073736186,2024-05-27
202423,홍성군,지수,84.192734262052,2024-06-03
202424,홍성군,지수,84.1396389039983,2024-06-10
202425,홍성군,지수,83.7475354819992,2024-06-17
202426,홍성군,지수,83.5814941850472,2024-06-24
202427,홍성군,지수,83.5366021868404,2024-07-01
202428,홍성군,지수,83.494133955462,2024-07-08
202429,홍성군,지수,83.4636320864403,2024-07-15
202430,홍성군,지수,83.4392727548368,2024-07-22
202431,홍성군,지수,83.39619,2024-07-29
202432,홍성군,지수,83.3305435323731,2024-08-05
202433,홍성군,지수,83.25397,2024-08-12
202434,홍성군,지수,83.21476081787642,2024-08-19
202435,홍성군,지수,83.14676478270798,2024-08-26
202436,홍성군,지수,83.1279824916858,2024-09-02
202437,홍성군,지수,83.0518200631342,2024-09-09
202438,홍성군,지수,82.99291325,2024-09-16
202439,홍성군,지수,82.9247932588244,2024-09-23
202440,홍성군,지수,82.8828721542072,2024-09-30
202415,예산군,지수,98.21300046253,2024-04-08
202416,예산군,지수,98.1445977966457,2024-04-15
202417,예산군,지수,98.1092872722822,2024-04-22
202418,예산군,지수,98.082105097527,2024-04-29
202419,예산군,지수,98.1442209220791,2024-05-06
202420,예산군,지수,98.0902851239047,2024-05-13
202421,예산군,지수,98.0403086323456,2024-05-20
202422,예산군,지수,98.1351747272044,2024-05-27
202423,예산군,지수,98.205831979814,2024-06-03
202424,예산군,지수,98.1476525244967,2024-06-10
202425,예산군,지수,98.1307663250734,2024-06-17
202426,예산군,지수,98.1787285654898,2024-06-24
202427,예산군,지수,98.0725623392695,2024-07-01
202428,예산군,지수,97.9269530723849,2024-07-08
202429,예산군,지수,97.7416435493524,2024-07-15
202430,예산군,지수,97.7525791052198,2024-07-22
202431,예산군,지수,97.733,2024-07-29
202432,예산군,지수,97.56716040656792,2024-08-05
202433,예산군,지수,97.66392,2024-08-12
202434,예산군,지수,97.58091190070047,2024-08-19
202435,예산군,지수,97.51516788061282,2024-08-26
202436,예산군,지수,97.5057872278806,2024-09-02
202437,예산군,지수,97.3712302631247,2024-09-09
202438,예산군,지수,97.31384256,2024-09-16
202439,예산군,지수,97.3056380987042,2024-09-23
202440,예산군,지수,97.3301302810416,2024-09-30
202415,전북,지수,99.6824918330035,2024-04-08
202416,전북,지수,99.7282220853929,2024-04-15
202417,전북,지수,99.7886467442276,2024-04-22
202418,전북,지수,99.8379023257498,2024-04-29
202419,전북,지수,99.8459055424274,2024-05-06
202420,전북,지수,99.8426611344511,2024-05-13
202421,전북,지수,99.939507804021,2024-05-20
202422,전북,지수,99.966007137152,2024-05-27
202423,전북,지수,99.9723338732011,2024-06-03
202424,전북,지수,99.9830429489114,2024-06-10
202425,전북,지수,99.9952760190554,2024-06-17
202426,전북,지수,100.012735225955,2024-06-24
202427,전북,지수,100.025716080657,2024-07-01
202428,전북,지수,100.070613038094,2024-07-08
202429,전북,지수,100.08661385671,2024-07-15
202430,전북,지수,100.081156470467,2024-07-22
202431,전북,지수,100.06145,2024-07-29
202432,전북,지수,100.0559292670751,2024-08-05
202433,전북,지수,100.092834,2024-08-12
202434,전북,지수,100.12063176092605,2024-08-19
202435,전북,지수,100.10713844073202,2024-08-26
202436,전북,지수,100.126599201154,2024-09-02
202437,전북,지수,100.148656459858,2024-09-09
202438,전북,지수,100.1216579,2024-09-16
202439,전북,지수,100.102552407494,2024-09-23
202440,전북,지수,100.117963023761,2024-09-30
202415,전주시,지수,100.468255251458,2024-04-08
202416,전주시,지수,100.562618811521,2024-04-15
202417,전주시,지수,100.700482255669,2024-04-22
202418,전주시,지수,100.827145010935,2024-04-29
202419,전주시,지수,100.886070725141,2024-05-06
202420,전주시,지수,100.916493347026,2024-05-13
202421,전주시,지수,101.112902600353,2024-05-20
202422,전주시,지수,101.199504663281,2024-05-27
202423,전주시,지수,101.257405234465,2024-06-03
202424,전주시,지수,101.302239597202,2024-06-10
202425,전주시,지수,101.354186395523,2024-06-17
202426,전주시,지수,101.408092066024,2024-06-24
202427,전주시,지수,101.452148289826,2024-07-01
202428,전주시,지수,101.586425707515,2024-07-08
202429,전주시,지수,101.688940896329,2024-07-15
202430,전주시,지수,101.774885198364,2024-07-22
202431,전주시,지수,101.81395,2024-07-29
202432,전주시,지수,101.88036822675733,2024-08-05
202433,전주시,지수,101.985435,2024-08-12
202434,전주시,지수,102.06571869572235,2024-08-19
202435,전주시,지수,102.09450957586628,2024-08-26
202436,전주시,지수,102.182267599586,2024-09-02
202437,전주시,지수,102.286976743432,2024-09-09
202438,전주시,지수,102.3405378,2024-09-16
202439,전주시,지수,102.363183079799,2024-09-23
202440,전주시,지수,102.440000001237,2024-09-30
202415,완산구,지수,100.253595398294,2024-04-08
202416,완산구,지수,100.321603074688,2024-04-15
202417,완산구,지수,100.320148021201,2024-04-22
202418,완산구,지수,100.373260834346,2024-04-29
202419,완산구,지수,100.380453196059,2024-05-06
202420,완산구,지수,100.379287669155,2024-05-13
202421,완산구,지수,100.456605671187,2024-05-20
202422,완산구,지수,100.48534866327,2024-05-27
202423,완산구,지수,100.518554714149,2024-06-03
202424,완산구,지수,100.516337454564,2024-06-10
202425,완산구,지수,100.531052029236,2024-06-17
202426,완산구,지수,100.526422407815,2024-06-24
202427,완산구,지수,100.537369730945,2024-07-01
202428,완산구,지수,100.690638584469,2024-07-08
202429,완산구,지수,100.791519112855,2024-07-15
202430,완산구,지수,100.861590991439,2024-07-22
202431,완산구,지수,100.88895,2024-07-29
202432,완산구,지수,101.00254948896789,2024-08-05
202433,완산구,지수,101.1057,2024-08-12
202434,완산구,지수,101.25323756382438,2024-08-19
202435,완산구,지수,101.29738831984105,2024-08-26
202436,완산구,지수,101.421850613447,2024-09-02
202437,완산구,지수,101.450500920523,2024-09-09
202438,완산구,지수,101.5643982,2024-09-16
202439,완산구,지수,101.585378716482,2024-09-23
202440,완산구,지수,101.647603537527,2024-09-30
202415,덕진구,지수,100.681853608314,2024-04-08
202416,덕진구,지수,100.804190914398,2024-04-15
202417,덕진구,지수,101.090226459021,2024-04-22
202418,덕진구,지수,101.295274325738,2024-04-29
202419,덕진구,지수,101.40940908068,2024-05-06
202420,덕진구,지수,101.473571499665,2024-05-13
202421,덕진구,지수,101.797363466629,2024-05-20
202422,덕진구,지수,101.94596454503,2024-05-27
202423,덕진구,지수,102.030344392688,2024-06-03
202424,덕진구,지수,102.12568008939,2024-06-10
202425,덕진구,지수,102.217619407031,2024-06-17
202426,덕진구,지수,102.334466399591,2024-06-24
202427,덕진구,지수,102.414153466798,2024-07-01
202428,덕진구,지수,102.527954318037,2024-07-08
202429,덕진구,지수,102.632206146251,2024-07-15
202430,덕진구,지수,102.735218849792,2024-07-22
202431,덕진구,지수,102.78688,2024-07-29
202432,덕진구,지수,102.80249493150845,2024-08-05
202433,덕진구,지수,102.90961,2024-08-12
202434,덕진구,지수,102.91755472078539,2024-08-19
202435,덕진구,지수,102.92983853022716,2024-08-26
202436,덕진구,지수,102.97816860687,2024-09-02
202437,덕진구,지수,103.164553921614,2024-09-09
202438,덕진구,지수,103.153285,2024-09-16
202439,덕진구,지수,103.177713173215,2024-09-23
202440,덕진구,지수,103.270183831563,2024-09-30
202415,군산시,지수,99.2900563436749,2024-04-08
202416,군산시,지수,99.2785968208409,2024-04-15
202417,군산시,지수,99.2512344516185,2024-04-22
202418,군산시,지수,99.2013721996735,2024-04-29
202419,군산시,지수,99.1846379750854,2024-05-06
202420,군산시,지수,99.170357159899,2024-05-13
202421,군산시,지수,99.1701103597728,2024-05-20
202422,군산시,지수,99.1594856100512,2024-05-27
202423,군산시,지수,99.1403423526431,2024-06-03
202424,군산시,지수,99.129199772078,2024-06-10
202425,군산시,지수,99.1162235414829,2024-06-17
202426,군산시,지수,99.1092709884267,2024-06-24
202427,군산시,지수,99.1040159101689,2024-07-01
202428,군산시,지수,99.0846654994418,2024-07-08
202429,군산시,지수,99.067333041797,2024-07-15
202430,군산시,지수,99.0414606652043,2024-07-22
202431,군산시,지수,99.004,2024-07-29
202432,군산시,지수,98.98304039642103,2024-08-05
202433,군산시,지수,98.97115,2024-08-12
202434,군산시,지수,98.95510630814768,2024-08-19
202435,군산시,지수,98.93366629109994,2024-08-26
202436,군산시,지수,98.9080192884907,2024-09-02
202437,군산시,지수,98.8845841738377,2024-09-09
202438,군산시,지수,98.853902,2024-09-16
202439,군산시,지수,98.8176794332336,2024-09-23
202440,군산시,지수,98.78207307103,2024-09-30
202415,익산시,지수,97.1910913965652,2024-04-08
202416,익산시,지수,97.1861557744204,2024-04-15
202417,익산시,지수,97.1496040867799,2024-04-22
202418,익산시,지수,97.103736558005,2024-04-29
202419,익산시,지수,96.9942300684878,2024-05-06
202420,익산시,지수,96.9075782633547,2024-05-13
202421,익산시,지수,96.8571756208294,2024-05-20
202422,익산시,지수,96.79082630828,2024-05-27
202423,익산시,지수,96.6946195294503,2024-06-03
202424,익산시,지수,96.6279115202495,2024-06-10
202425,익산시,지수,96.56671611314,2024-06-17
202426,익산시,지수,96.5214089475133,2024-06-24
202427,익산시,지수,96.4672153987214,2024-07-01
202428,익산시,지수,96.3563582726896,2024-07-08
202429,익산시,지수,96.1864074045216,2024-07-15
202430,익산시,지수,95.9321013051854,2024-07-22
202431,익산시,지수,95.736595,2024-07-29
202432,익산시,지수,95.51843425885083,2024-08-05
202433,익산시,지수,95.4738,2024-08-12
202434,익산시,지수,95.37082477081924,2024-08-19
202435,익산시,지수,95.22971312374102,2024-08-26
202436,익산시,지수,95.1270134194749,2024-09-02
202437,익산시,지수,95.0100184714485,2024-09-09
202438,익산시,지수,94.77333595,2024-09-16
202439,익산시,지수,94.6035607407402,2024-09-23
202440,익산시,지수,94.5331882781393,2024-09-30
202415,정읍시,지수,100.223740670769,2024-04-08
202416,정읍시,지수,100.23761128681,2024-04-15
202417,정읍시,지수,100.205239019439,2024-04-22
202418,정읍시,지수,100.2419324094,2024-04-29
202419,정읍시,지수,100.27232324353,2024-05-06
202420,정읍시,지수,100.306354385504,2024-05-13
202421,정읍시,지수,100.281642276121,2024-05-20
202422,정읍시,지수,100.247110791901,2024-05-27
202423,정읍시,지수,100.238199015034,2024-06-03
202424,정읍시,지수,100.218933745853,2024-06-10
202425,정읍시,지수,100.20423456557,2024-06-17
202426,정읍시,지수,100.198506963192,2024-06-24
202427,정읍시,지수,100.193855366868,2024-07-01
202428,정읍시,지수,100.216504329162,2024-07-08
202429,정읍시,지수,100.239994218233,2024-07-15
202430,정읍시,지수,100.351163440406,2024-07-22
202431,정읍시,지수,100.48294,2024-07-29
202432,정읍시,지수,100.61499426557684,2024-08-05
202433,정읍시,지수,100.58589,2024-08-12
202434,정읍시,지수,100.68778003086074,2024-08-19
202435,정읍시,지수,100.74761672886005,2024-08-26
202436,정읍시,지수,100.75203407664,2024-09-02
202437,정읍시,지수,100.677694751396,2024-09-09
202438,정읍시,지수,100.6541959,2024-09-16
202439,정읍시,지수,100.717078285604,2024-09-23
202440,정읍시,지수,100.704438479355,2024-09-30
202415,남원시,지수,100.823143112939,2024-04-08
202416,남원시,지수,100.78907291056,2024-04-15
202417,남원시,지수,100.89231158391,2024-04-22
202418,남원시,지수,100.912810031895,2024-04-29
202419,남원시,지수,100.929567506358,2024-05-06
202420,남원시,지수,100.89675691188,2024-05-13
202421,남원시,지수,101.176692028607,2024-05-20
202422,남원시,지수,101.232930867824,2024-05-27
202423,남원시,지수,101.287117408766,2024-06-03
202424,남원시,지수,101.455509032653,2024-06-10
202425,남원시,지수,101.48060974363,2024-06-17
202426,남원시,지수,101.529827310808,2024-06-24
202427,남원시,지수,101.607595385499,2024-07-01
202428,남원시,지수,101.669724012602,2024-07-08
202429,남원시,지수,101.69013130924,2024-07-15
202430,남원시,지수,101.721728473022,2024-07-22
202431,남원시,지수,101.727325,2024-07-29
202432,남원시,지수,101.80757347627298,2024-08-05
202433,남원시,지수,101.67049,2024-08-12
202434,남원시,지수,101.8774916040819,2024-08-19
202435,남원시,지수,101.94105003300099,2024-08-26
202436,남원시,지수,101.954534878583,2024-09-02
202437,남원시,지수,102.007708337939,2024-09-09
202438,남원시,지수,102.02662,2024-09-16
202439,남원시,지수,102.296141809307,2024-09-23
202440,남원시,지수,102.260679207351,2024-09-30
202415,김제시,지수,103.555465441917,2024-04-08
202416,김제시,지수,103.605419256387,2024-04-15
202417,김제시,지수,103.686259811922,2024-04-22
202418,김제시,지수,103.751133317209,2024-04-29
202419,김제시,지수,103.782715602053,2024-05-06
202420,김제시,지수,103.788909259549,2024-05-13
202421,김제시,지수,103.845659878689,2024-05-20
202422,김제시,지수,103.762877695097,2024-05-27
202423,김제시,지수,103.708732005602,2024-06-03
202424,김제시,지수,103.70856907234,2024-06-10
202425,김제시,지수,103.733018758579,2024-06-17
202426,김제시,지수,103.712799637471,2024-06-24
202427,김제시,지수,103.738894313894,2024-07-01
202428,김제시,지수,103.738894313894,2024-07-08
202429,김제시,지수,103.712799637471,2024-07-15
202430,김제시,지수,103.714967081281,2024-07-22
202431,김제시,지수,103.71485,2024-07-29
202432,김제시,지수,103.7055932644584,2024-08-05
202433,김제시,지수,103.71014,2024-08-12
202434,김제시,지수,103.74599994290912,2024-08-19
202435,김제시,지수,103.73603439975028,2024-08-26
202436,김제시,지수,103.750532416722,2024-09-02
202437,김제시,지수,103.740163173614,2024-09-09
202438,김제시,지수,103.7401632,2024-09-16
202439,김제시,지수,103.775980022231,2024-09-23
202440,김제시,지수,103.762415351709,2024-09-30
202415,전남,지수,93.1803522894796,2024-04-08
202416,전남,지수,93.1820929350372,2024-04-15
202417,전남,지수,93.1806067255094,2024-04-22
202418,전남,지수,93.1777555175991,2024-04-29
202419,전남,지수,93.1989822039308,2024-05-06
202420,전남,지수,93.2143493844128,2024-05-13
202421,전남,지수,93.2496540988224,2024-05-20
202422,전남,지수,93.2579352318497,2024-05-27
202423,전남,지수,93.2492479417649,2024-06-03
202424,전남,지수,93.2486673817547,2024-06-10
202425,전남,지수,93.258744069652,2024-06-17
202426,전남,지수,93.2385389936834,2024-06-24
202427,전남,지수,93.2136610201297,2024-07-01
202428,전남,지수,93.1943443251894,2024-07-08
202429,전남,지수,93.173489576527,2024-07-15
202430,전남,지수,93.1712504913509,2024-07-22
202431,전남,지수,93.16946,2024-07-29
202432,전남,지수,93.17772276049202,2024-08-05
202433,전남,지수,93.20035,2024-08-12
202434,전남,지수,93.19786475561601,2024-08-19
202435,전남,지수,93.1864052158842,2024-08-26
202436,전남,지수,93.1888485589259,2024-09-02
202437,전남,지수,93.1777789841471,2024-09-09
202438,전남,지수,93.17675519,2024-09-16
202439,전남,지수,93.1745428194884,2024-09-23
202440,전남,지수,93.1682867151923,2024-09-30
202415,목포시,지수,95.4213975702481,2024-04-08
202416,목포시,지수,95.4126585249852,2024-04-15
202417,목포시,지수,95.4036524538832,2024-04-22
202418,목포시,지수,95.3878104428941,2024-04-29
202419,목포시,지수,95.3902117085881,2024-05-06
202420,목포시,지수,95.3926248472402,2024-05-13
202421,목포시,지수,95.3858576255478,2024-05-20
202422,목포시,지수,95.3836771604276,2024-05-27
202423,목포시,지수,95.3532125500167,2024-06-03
202424,목포시,지수,95.3448667127241,2024-06-10
202425,목포시,지수,95.3481273980627,2024-06-17
202426,목포시,지수,95.3665594069033,2024-06-24
202427,목포시,지수,95.3607161948243,2024-07-01
202428,목포시,지수,95.3765971645843,2024-07-08
202429,목포시,지수,95.3472624753918,2024-07-15
202430,목포시,지수,95.3512551107225,2024-07-22
202431,목포시,지수,95.34504,2024-07-29
202432,목포시,지수,95.34925693009019,2024-08-05
202433,목포시,지수,95.366684,2024-08-12
202434,목포시,지수,95.38476988778983,2024-08-19
202435,목포시,지수,95.39741498004804,2024-08-26
202436,목포시,지수,95.4021163958116,2024-09-02
202437,목포시,지수,95.391569661516,2024-09-09
202438,목포시,지수,95.3868852,2024-09-16
202439,목포시,지수,95.37264925953,2024-09-23
202440,목포시,지수,95.3682855101774,2024-09-30
202415,여수시,지수,91.96124377679,2024-04-08
202416,여수시,지수,91.9660646163624,2024-04-15
202417,여수시,지수,91.9653679997916,2024-04-22
202418,여수시,지수,91.9683952306996,2024-04-29
202419,여수시,지수,92.0921681435542,2024-05-06
202420,여수시,지수,92.1768462202342,2024-05-13
202421,여수시,지수,92.3343750730648,2024-05-20
202422,여수시,지수,92.3953103856997,2024-05-27
202423,여수시,지수,92.4328110219991,2024-06-03
202424,여수시,지수,92.483529940167,2024-06-10
202425,여수시,지수,92.5758283886686,2024-06-17
202426,여수시,지수,92.5470182151642,2024-06-24
202427,여수시,지수,92.5358107499819,2024-07-01
202428,여수시,지수,92.5259824538713,2024-07-08
202429,여수시,지수,92.5329814260069,2024-07-15
202430,여수시,지수,92.5377912279376,2024-07-22
202431,여수시,지수,92.61169,2024-07-29
202432,여수시,지수,92.69057602636838,2024-08-05
202433,여수시,지수,92.77822,2024-08-12
202434,여수시,지수,92.79526853144478,2024-08-19
202435,여수시,지수,92.80195377892728,2024-08-26
202436,여수시,지수,92.8319527402392,2024-09-02
202437,여수시,지수,92.8542024035805,2024-09-09
202438,여수시,지수,92.86524231,2024-09-16
202439,여수시,지수,92.8958432730733,2024-09-23
202440,여수시,지수,92.9044364686788,2024-09-30
202415,순천시,지수,93.2152856372256,2024-04-08
202416,순천시,지수,93.2335550854644,2024-04-15
202417,순천시,지수,93.2453694083967,2024-04-22
202418,순천시,지수,93.2546253062418,2024-04-29
202419,순천시,지수,93.2397662360789,2024-05-06
202420,순천시,지수,93.2469990489291,2024-05-13
202421,순천시,지수,93.2820146698355,2024-05-20
202422,순천시,지수,93.2694828060835,2024-05-27
202423,순천시,지수,93.2591788000715,2024-06-03
202424,순천시,지수,93.2793701806998,2024-06-10
202425,순천시,지수,93.3036675119832,2024-06-17
202426,순천시,지수,93.2909799209709,2024-06-24
202427,순천시,지수,93.2768297983349,2024-07-01
202428,순천시,지수,93.2598336586155,2024-07-08
202429,순천시,지수,93.2366350026304,2024-07-15
202430,순천시,지수,93.2563806429974,2024-07-22
202431,순천시,지수,93.24133,2024-07-29
202432,순천시,지수,93.27024166513601,2024-08-05
202433,순천시,지수,93.29469,2024-08-12
202434,순천시,지수,93.32754968432374,2024-08-19
202435,순천시,지수,93.34840062173035,2024-08-26
202436,순천시,지수,93.367010257739,2024-09-02
202437,순천시,지수,93.3779125841756,2024-09-09
202438,순천시,지수,93.38684021,2024-09-16
202439,순천시,지수,93.3968221093952,2024-09-23
202440,순천시,지수,93.3995961363951,2024-09-30
202415,나주시,지수,93.2309232340172,2024-04-08
202416,나주시,지수,93.2181188246589,2024-04-15
202417,나주시,지수,93.2095786374415,2024-04-22
202418,나주시,지수,93.2079155631702,2024-04-29
202419,나주시,지수,93.2124538293887,2024-05-06
202420,나주시,지수,93.2241019340818,2024-05-13
202421,나주시,지수,93.2354174940183,2024-05-20
202422,나주시,지수,93.2484234582099,2024-05-27
202423,나주시,지수,93.254283794741,2024-06-03
202424,나주시,지수,93.2350823060724,2024-06-10
202425,나주시,지수,93.2321466046694,2024-06-17
202426,나주시,지수,93.2320464960625,2024-06-24
202427,나주시,지수,93.2368809907053,2024-07-01
202428,나주시,지수,93.2493966655893,2024-07-08
202429,나주시,지수,93.2347452956591,2024-07-15
202430,나주시,지수,93.2189458970284,2024-07-22
202431,나주시,지수,93.21915,2024-07-29
202432,나주시,지수,93.21643066413583,2024-08-05
202433,나주시,지수,93.22664,2024-08-12
202434,나주시,지수,93.21260644847793,2024-08-19
202435,나주시,지수,93.19910522584254,2024-08-26
202436,나주시,지수,93.1956949291831,2024-09-02
202437,나주시,지수,93.2045669390242,2024-09-09
202438,나주시,지수,93.21711579,2024-09-16
